Date,BTC-USD,ETH-USD,USDT-USD,BNB-USD,SOL-USD,XRP-USD,USDC-USD,DOGE-USD,ADA-USD,AVAX-USD,SHIB-USD,DOT-USD,BCH-USD,LINK-USD,TRX-USD,MATIC-USD,ICP-USD,UNI-USD,NEAR-USD,LTC-USD,LEO-USD,DAI-USD,STX-USD,FIL-USD,ATOM-USD
2022-03-10,39437.4609375,2608.048583984375,1.0005650520324707,372.1590270996094,82.9390869140625,0.7374650239944458,0.999800980091095,0.1168849989771843,0.8063160181045532,74.00409698486328,2.300000051036477e-05,16.97911834716797,289.86834716796875,13.195725440979004,0.05986899882555008,1.4391969442367554,16.613849639892578,8.680952072143555,11.057591438293457,102.65550994873047,5.803005218505859,1.0001410245895386,1.4939290285110474,17.88406753540039,28.04538345336914
2022-03-11,38794.97265625,2559.56298828125,1.0002000331878662,372.1840515136719,80.7449951171875,0.8021550178527832,0.9993410110473633,0.11560200154781342,0.7901250123977661,71.2354736328125,2.2000000171829015e-05,17.73442268371582,288.1972961425781,13.07819938659668,0.06026700139045715,1.4065040349960327,16.013771057128906,8.539280891418457,10.251977920532227,104.9653549194336,5.828771114349365,0.9994639754295349,1.3666189908981323,17.403709411621094,27.528900146484375
2022-03-12,38904.01171875,2574.754150390625,1.000080943107605,372.7303771972656,81.55381774902344,0.7865869998931885,0.999538004398346,0.11513599753379822,0.7906739711761475,71.002197265625,2.2000000171829015e-05,18.15392303466797,291.20159912109375,13.186159133911133,0.05967500060796738,1.3994849920272827,16.073999404907227,8.48308277130127,10.334779739379883,105.8323974609375,5.815075874328613,0.9998059868812561,1.326643943786621,17.73634910583496,27.219018936157227
2022-03-13,37849.6640625,2518.944580078125,1.0001989603042603,361.8498229980469,78.93607330322266,0.7613509893417358,0.9999650120735168,0.11160799860954285,0.7909950017929077,68.07599639892578,2.2000000171829015e-05,17.24793243408203,280.4122314453125,12.740457534790039,0.059363000094890594,1.362876057624817,15.782535552978516,8.2075834274292,9.8798189163208,102.11479949951172,5.812333106994629,0.9994969964027405,1.2272469997406006,17.26533317565918,26.29718589782715
2022-03-14,39666.75390625,2590.696044921875,1.0002189874649048,373.4661560058594,81.17333984375,0.7746559977531433,1.0002880096435547,0.11404799669981003,0.8039169907569885,68.89183807373047,2.2000000171829015e-05,17.695951461791992,289.5464782714844,13.401471138000488,0.06014300137758255,1.3778990507125854,16.197975158691406,8.487739562988281,10.143902778625488,105.67365264892578,5.869568824768066,1.0006740093231201,1.2676329612731934,17.470867156982422,26.839887619018555
2022-03-15,39338.78515625,2620.149658203125,1.0003340244293213,371.62884521484375,82.95508575439453,0.7667829990386963,0.9993669986724854,0.1127839982509613,0.8000059723854065,69.88738250732422,2.2000000171829015e-05,17.828996658325195,289.6955261230469,13.714278221130371,0.06050100177526474,1.38019597530365,15.849590301513672,8.705360412597656,10.130019187927246,106.98857116699219,5.88040018081665,0.999576985836029,1.2211790084838867,16.848886489868164,26.909143447875977
2022-03-16,41143.9296875,2772.0556640625,1.0004349946975708,385.5282287597656,87.90362548828125,0.793537974357605,0.9998959898948669,0.116907998919487,0.8383740186691284,74.18374633789062,2.300000051036477e-05,19.053367614746094,299.7217712402344,14.696399688720703,0.061083998531103134,1.4683589935302734,16.45956039428711,9.094426155090332,10.814873695373535,111.35919189453125,6.022833824157715,0.9997959733009338,1.2703659534454346,17.429309844970703,29.000274658203125
2022-03-17,40951.37890625,2814.8544921875,1.000499963760376,391.8247375488281,87.87684631347656,0.7935029864311218,0.999783992767334,0.11650200188159943,0.8367840051651001,79.53851318359375,2.2000000171829015e-05,18.751731872558594,296.458740234375,14.421710968017578,0.06079699844121933,1.449110984802246,16.5864315032959,9.22340202331543,10.730344772338867,110.31023406982422,6.22924280166626,0.9995999932289124,1.2714660167694092,17.461835861206055,28.178936004638672
2022-03-18,41801.15625,2945.343017578125,1.0004830360412598,397.6455078125,89.82203674316406,0.7982659935951233,0.9998480081558228,0.11930599808692932,0.8534330129623413,85.76238250732422,2.2000000171829015e-05,18.991891860961914,305.8638916015625,15.028580665588379,0.06168900057673454,1.499554991722107,16.897869110107422,9.646535873413086,11.373076438903809,112.1158676147461,6.069159030914307,0.9998379945755005,1.2957429885864258,17.628175735473633,28.6982479095459
2022-03-19,42190.65234375,2946.257080078125,1.0005099773406982,399.8535461425781,92.41815185546875,0.8193730115890503,0.9997479915618896,0.12356899678707123,0.9010990262031555,89.69412231445312,2.4000000848900527e-05,19.35950469970703,327.6200866699219,14.97515869140625,0.06190900132060051,1.5280710458755493,17.50210952758789,9.70741081237793,11.302756309509277,116.3732681274414,6.031686782836914,0.9996179938316345,1.3115860223770142,18.193796157836914,28.644878387451172
2022-03-20,41247.82421875,2860.459228515625,1.000427007675171,390.76837158203125,88.61486053466797,0.8061209917068481,0.9999319911003113,0.11915399879217148,0.8770920038223267,84.72430419921875,2.300000051036477e-05,18.638643264770508,326.9633483886719,14.552144050598145,0.061438001692295074,1.4639190435409546,16.739185333251953,9.320137023925781,10.63479995727539,114.82913970947266,6.063270092010498,0.9992600083351135,1.2616610527038574,17.628698348999023,27.794452667236328
2022-03-21,41077.99609375,2897.9765625,1.0003470182418823,396.44781494140625,88.7572021484375,0.8381519913673401,0.9998279809951782,0.1193389967083931,0.916782021522522,86.44969940185547,2.300000051036477e-05,18.795270919799805,335.2315979003906,15.007802963256836,0.061781998723745346,1.466493010520935,16.966075897216797,9.3388671875,10.883251190185547,116.15872955322266,6.167806148529053,0.9990010261535645,1.2964839935302734,17.835012435913086,27.984760284423828
2022-03-22,42358.80859375,2973.131103515625,1.00033700466156,404.31494140625,90.51296997070312,0.8370969891548157,0.9999039769172668,0.12248100340366364,0.9764400124549866,83.9814453125,2.300000051036477e-05,20.252199172973633,376.73681640625,15.450860977172852,0.0634080022573471,1.5054479837417603,18.025381088256836,9.768980026245117,11.055715560913086,122.92796325683594,6.169386863708496,0.9990350008010864,1.306391954421997,18.29513931274414,28.044509887695312
2022-03-23,42892.95703125,3031.067138671875,1.0004090070724487,408.6097717285156,95.1026840209961,0.8378869891166687,0.9999529719352722,0.12972700595855713,1.1074819564819336,86.25101470947266,2.4000000848900527e-05,21.003955841064453,364.30548095703125,15.800262451171875,0.06433600187301636,1.5563030242919922,19.007287979125977,9.989341735839844,12.504135131835938,122.47541809082031,6.010436058044434,0.9998340010643005,1.3370829820632935,19.35426139831543,28.21002197265625
2022-03-24,43960.93359375,3108.06201171875,1.000599980354309,414.1269836425781,102.22369384765625,0.8429679870605469,0.9997050166130066,0.13654999434947968,1.130010962486267,87.55538940429688,2.499999936844688e-05,21.24549102783203,366.1062927246094,16.171621322631836,0.06557100266218185,1.6287649869918823,19.411893844604492,10.765423774719238,12.906085014343262,126.5812759399414,6.009944915771484,0.9995560050010681,1.3697890043258667,19.582233428955078,29.19333839416504
2022-03-25,44348.73046875,3106.67138671875,1.00040602684021,410.8111572265625,98.6581039428711,0.8251270055770874,0.9991530179977417,0.13101300597190857,1.0978879928588867,83.66136932373047,2.4000000848900527e-05,20.547285079956055,364.74017333984375,15.584914207458496,0.06446599960327148,1.5795730352401733,18.75984764099121,10.598651885986328,12.250178337097168,124.06736755371094,5.89239501953125,0.9992420077323914,1.3443360328674316,18.854961395263672,28.131601333618164
2022-03-26,44500.828125,3143.178955078125,1.0003609657287598,415.9197998046875,101.7641830444336,0.8327720165252686,0.999891996383667,0.13586799800395966,1.1505939960479736,85.95565032958984,2.4000000848900527e-05,20.887956619262695,361.8934631347656,15.821913719177246,0.06616199761629105,1.6108030080795288,19.3338565826416,10.608610153198242,12.718169212341309,124.88133239746094,5.784212112426758,0.9999330043792725,1.3619649410247803,19.422391891479492,28.81896209716797
2022-03-27,46820.4921875,3291.57763671875,1.0003759860992432,430.5032653808594,107.08422088623047,0.8573430180549622,1.000038981437683,0.14473199844360352,1.1821479797363281,89.82484436035156,2.5999999706982635e-05,22.44786262512207,376.5374450683594,16.84952735900879,0.06916999816894531,1.6934809684753418,21.933528900146484,11.39468002319336,13.196261405944824,129.39747619628906,6.116147994995117,0.999970018863678,1.4401270151138306,23.679473876953125,29.89373207092285
2022-03-28,47128.00390625,3336.634521484375,1.0004119873046875,430.390869140625,106.46525573730469,0.8633040189743042,1.0001260042190552,0.14265699684619904,1.1701840162277222,89.60455322265625,2.5999999706982635e-05,21.970449447631836,368.1392822265625,16.517032623291016,0.06908100098371506,1.6603870391845703,21.645978927612305,10.912344932556152,12.628066062927246,127.93861389160156,6.1334228515625,0.9992129802703857,1.4232189655303955,25.081483840942383,29.455869674682617
2022-03-29,47465.73046875,3401.98779296875,1.0004500150680542,434.50567626953125,111.71031188964844,0.8579999804496765,0.9999960064888,0.1444700062274933,1.1911120414733887,92.84088897705078,2.700000004551839e-05,22.48617935180664,373.52996826171875,16.973129272460938,0.06938199698925018,1.6747870445251465,22.14886474609375,11.24719524383545,14.11520004272461,130.0612335205078,5.9719319343566895,0.999763011932373,1.4493680000305176,26.436857223510742,30.267681121826172
2022-03-30,47062.6640625,3385.157958984375,1.0002779960632324,442.6848449707031,120.6994857788086,0.8608139753341675,0.9994310140609741,0.14320999383926392,1.1903849840164185,95.77998352050781,2.700000004551839e-05,22.468347549438477,379.6378173828125,17.209745407104492,0.07308699935674667,1.6846189498901367,21.833560943603516,11.711854934692383,14.013956069946289,131.16934204101562,6.062673091888428,0.9996359944343567,1.5150660276412964,25.859909057617188,30.10300636291504
2022-03-31,45538.67578125,3281.642822265625,1.0003039836883545,428.9161071777344,122.66146087646484,0.8145639896392822,0.9994469881057739,0.13782599568367004,1.1418509483337402,96.9246597290039,2.5999999706982635e-05,21.30251121520996,384.0443420410156,16.910993576049805,0.07387600094079971,1.617285966873169,20.87268829345703,11.26535415649414,13.270703315734863,123.71601104736328,5.808413982391357,0.9998329877853394,1.4413180351257324,24.253955841064453,28.895994186401367
2022-04-01,46281.64453125,3449.55224609375,1.000357985496521,446.6042785644531,134.43093872070312,0.8277400135993958,0.9999939799308777,0.14131499826908112,1.1654249429702759,96.69318389892578,2.5999999706982635e-05,22.016986846923828,376.88897705078125,17.312368392944336,0.0748940035700798,1.6939140558242798,21.579191207885742,11.57750415802002,14.68271255493164,124.8831787109375,5.981730937957764,1.000303030014038,1.4603129625320435,25.516237258911133,29.387046813964844
2022-04-02,45868.94921875,3445.059326171875,1.0003440380096436,436.9553527832031,132.19886779785156,0.8249189853668213,0.999343991279602,0.13891300559043884,1.1560070514678955,95.9732666015625,2.5999999706982635e-05,22.644535064697266,373.2934265136719,17.403167724609375,0.07325000315904617,1.6540249586105347,20.999174118041992,11.657205581665039,14.797389030456543,124.9234848022461,6.072326183319092,0.9989929795265198,1.4948290586471558,23.91368865966797,31.389738082885742
2022-04-03,46453.56640625,3522.83349609375,1.0002729892730713,450.348876953125,136.77532958984375,0.8429499864578247,1.0000940561294556,0.14645299315452576,1.1859409809112549,98.0777816772461,2.700000004551839e-05,23.2082462310791,378.7779541015625,18.09421730041504,0.07315800338983536,1.6888099908828735,22.56974983215332,11.863115310668945,16.77324676513672,128.9462127685547,5.996935844421387,0.9994789958000183,1.5295339822769165,25.449071884155273,31.960296630859375
2022-04-04,46622.67578125,3521.2412109375,1.0002280473709106,447.5249328613281,132.41262817382812,0.8272510170936584,1.0001219511032104,0.14859099686145782,1.2129449844360352,95.52021789550781,2.5999999706982635e-05,22.65777015686035,375.8177185058594,17.474639892578125,0.07081600278615952,1.6499179601669312,21.882274627685547,11.512826919555664,17.149423599243164,124.86170196533203,6.0232977867126465,0.9999409914016724,1.4618860483169556,25.23362159729004,30.891443252563477
2022-04-05,45555.9921875,3411.79248046875,1.0001939535140991,445.172607421875,126.86223602294922,0.8176419734954834,0.9996960163116455,0.1729069948196411,1.170801043510437,91.0210952758789,2.700000004551839e-05,21.789714813232422,365.98480224609375,16.77373504638672,0.0694269984960556,1.5929210186004639,21.05636215209961,11.111200332641602,16.068368911743164,123.21317291259766,5.761684894561768,0.9991070032119751,1.410876989364624,24.87464714050293,29.325708389282227
2022-04-06,43206.73828125,3171.69189453125,1.000154972076416,420.1463623046875,112.88338470458984,0.7613139748573303,0.999584972858429,0.14341700077056885,1.052770972251892,82.9559097290039,2.4000000848900527e-05,19.83963394165039,331.06793212890625,15.427790641784668,0.06328599900007248,1.4587470293045044,18.679784774780273,9.969744682312012,15.247225761413574,112.46133422851562,5.8259429931640625,0.9994930028915405,1.2600109577178955,21.66486358642578,26.897235870361328
2022-04-07,43503.84765625,3233.274658203125,1.0002620220184326,436.7967834472656,118.79651641845703,0.7879999876022339,1.0000369548797607,0.14610199630260468,1.0918940305709839,87.91970825195312,2.499999936844688e-05,20.4263916015625,336.7745056152344,15.775300025939941,0.06442999839782715,1.5140539407730103,19.320707321166992,10.492012023925781,17.405672073364258,114.23019409179688,5.8467488288879395,0.9996899962425232,1.3003649711608887,22.460399627685547,27.722087860107422
2022-04-08,42287.6640625,3192.073974609375,1.0002880096435547,421.67724609375,109.8008804321289,0.7540559768676758,0.9997410178184509,0.14254899322986603,1.0263259410858154,83.76922607421875,2.4000000848900527e-05,19.4008846282959,323.3428955078125,15.135031700134277,0.06251899898052216,1.4357019662857056,18.007293701171875,9.713677406311035,17.585025787353516,110.88206481933594,5.870569229125977,0.9993879795074463,1.2382529973983765,21.260263442993164,26.87295150756836
2022-04-09,42782.13671875,3261.916259765625,1.000372052192688,427.1530456542969,112.97279357910156,0.7635849714279175,1.0000840425491333,0.14430299401283264,1.0450149774551392,84.5946273803711,2.499999936844688e-05,19.787586212158203,326.0784912109375,15.433225631713867,0.06396599858999252,1.4643219709396362,18.378210067749023,10.059554100036621,17.48602867126465,112.77727508544922,5.854590892791748,1.000359058380127,1.2775659561157227,21.719459533691406,27.279664993286133
2022-04-10,42207.671875,3211.866943359375,1.0002919435501099,418.5906677246094,111.74243927001953,0.7566140294075012,0.9996259808540344,0.14953500032424927,1.0308849811553955,81.81646728515625,2.499999936844688e-05,19.285306930541992,320.9402770996094,15.34876823425293,0.06253500282764435,1.4334650039672852,17.432296752929688,9.915848731994629,15.782302856445312,111.17377471923828,5.951510906219482,0.9994400143623352,1.2349539995193481,21.097211837768555,26.590843200683594
